visit_date,destinations,visitors,language,is_focus
2018-08-01,ait,4.618614415675298,de,0
2019-10-01,bcc,7.767669699090273,en,0
2018-11-01,amz,0.2099370188943317,es,0
2019-08-01,asn,8.6074177746676,en,0
2018-08-01,bkq,0.6298110566829951,en,0
2018-07-01,cwb,0.0,en,0
2019-04-01,amf,8.187543736878936,en,0
2019-07-01,acr,4.618614415675298,de,0
2018-07-01,bby,5.248425472358292,en,0
2019-02-01,aqj,11.12666200139958,en,0
2019-08-01,abc,3.358992302309307,de,0
2019-03-01,aqv,0.2099370188943317,nl,0
2019-09-01,bpd,0.2099370188943317,fr,0
2019-09-01,dht,1.4695591322603219,en,0
2019-04-01,baz,3.358992302309307,de,0
2019-04-01,aaq,0.6298110566829951,de,0
2019-08-01,eug,0.4198740377886634,nl,0
2018-05-01,ell,0.0,es,0
2019-04-01,axa,2.309307207837649,en,0
2019-01-01,ahb,5.248425472358292,en,0
2018-10-01,agc,11.546536039188243,en,0
2018-05-01,bfn,1.0496850944716585,en,0
2019-07-01,awm,4.408677396780966,en,0
2018-05-01,bfc,2.5192442267319803,en,0
2018-10-01,abt,5.4583624912526245,fr,0
2018-06-01,bww,1.2596221133659902,fr,0
2018-08-01,euh,0.2099370188943317,en,0
2018-06-01,abn,0.8397480755773268,nl,0
2019-04-01,aev,1.2596221133659902,fr,0
2018-12-01,ank,4.408677396780966,de,0
2019-05-01,brd,0.4198740377886634,en,0
2018-05-01,ahd,0.8397480755773268,es,0
2019-06-01,bnr,0.8397480755773268,en,0
2019-04-01,dqq,0.0,en,0
2019-01-01,bhg,5.248425472358292,en,0
2018-09-01,ccl,0.2099370188943317,nl,0
2018-12-01,dvx,1.0496850944716585,en,0
2019-09-01,cep,0.4198740377886634,en,0
2019-05-01,atk,2.0993701889433174,de,0
2018-12-01,aka,6.08817354793562,fr,0
2019-04-01,atm,1.2596221133659902,nl,0
2019-10-01,dat,0.2099370188943317,de,0
2019-02-01,egk,0.0,de,0
2018-12-01,bpz,0.8397480755773268,es,0
2018-07-01,cvs,1.4695591322603219,en,0
2018-07-01,cjk,0.4198740377886634,fr,0
2019-03-01,anm,5.248425472358292,de,0
2018-11-01,aeq,1.2596221133659902,en,0
2019-09-01,als,3.1490552834149756,en,0
2019-10-01,bhi,0.2099370188943317,fr,0
2019-04-01,alv,0.0,fr,0
2018-10-01,aku,2.5192442267319803,en,0
2018-11-01,ayk,3.778866340097971,de,0
2018-09-01,aii,1.0496850944716585,nl,0
2018-11-01,cib,2.309307207837649,en,0
2019-07-01,cxw,1.2596221133659902,en,0
2019-09-01,bnw,0.8397480755773268,fr,0
2019-08-01,api,0.0,nl,0
2019-04-01,bab,3.1490552834149756,nl,0
2019-10-01,agx,0.6298110566829951,fr,0
2018-08-01,clh,0.8397480755773268,en,0
2019-04-01,bmx,3.1490552834149756,en,0
2018-07-01,ave,1.6794961511546536,fr,0
2019-04-01,div,1.0496850944716585,en,0
2019-01-01,bil,1.2596221133659902,en,0
2019-10-01,cnt,0.0,nl,0
2018-05-01,dcr,1.4695591322603219,en,0
2019-07-01,bgp,0.2099370188943317,en,0
2018-07-01,bui,3.778866340097971,en,0
2019-03-01,abv,3.1490552834149756,es,0
2019-08-01,byg,0.4198740377886634,en,0
2019-07-01,eui,0.0,de,0
2019-10-01,ayk,2.729181245626312,en,0
2018-07-01,bat,0.8397480755773268,de,0
2018-07-01,alc,1.0496850944716585,en,0
2019-01-01,aep,0.8397480755773268,de,0
2018-11-01,abl,10.076976906927921,en,0
2018-06-01,agl,1.4695591322603219,es,0
2019-06-01,bvy,0.2099370188943317,en,0
2018-12-01,abu,1.8894331700489853,nl,0
2018-10-01,adr,0.4198740377886634,en,0
2019-08-01,cxs,0.0,en,0
2018-08-01,cca,0.0,de,0
2018-11-01,ais,4.828551434569629,nl,0
2018-07-01,ayo,3.1490552834149756,en,0
2018-05-01,bgl,1.2596221133659902,nl,0
2019-04-01,euj,0.0,en,0
2019-08-01,euk,0.0,en,0
2018-06-01,bbf,5.038488453463961,de,0
2019-07-01,bkb,0.6298110566829951,en,0
2018-09-01,cib,1.0496850944716585,en,0
2019-02-01,bez,2.729181245626312,de,0
2019-01-01,ehp,0.2099370188943317,en,0
2019-05-01,cws,0.4198740377886634,en,0
2019-09-01,cmb,1.0496850944716585,nl,0
2018-06-01,dsn,0.4198740377886634,en,0
2019-06-01,axj,0.0,de,0
2019-09-01,bzb,0.4198740377886634,nl,0
2019-03-01,cvj,1.6794961511546536,en,0
2019-03-01,cxn,0.2099370188943317,en,0
2018-06-01,bwp,0.0,es,0
2019-08-01,baq,0.4198740377886634,fr,0
2019-03-01,afk,0.6298110566829951,fr,0
2018-11-01,bje,1.0496850944716585,en,0
2019-09-01,eog,0.0,fr,0
2018-08-01,bvr,0.4198740377886634,nl,0
2019-10-01,dvj,0.4198740377886634,fr,0
2019-09-01,aeo,1.0496850944716585,nl,0
2018-10-01,cls,0.8397480755773268,en,0
2019-10-01,dlj,1.2596221133659902,de,0
2018-10-01,btn,1.0496850944716585,en,0
2018-12-01,cat,5.668299510146956,en,0
2019-10-01,awh,1.4695591322603219,nl,0
2019-08-01,afu,0.0,es,0
2019-02-01,afs,0.2099370188943317,nl,0
2019-04-01,ajf,0.0,de,0
2018-06-01,cgm,0.0,de,0
2018-12-01,adz,1.8894331700489853,nl,0
2019-04-01,cci,0.2099370188943317,en,0
2018-10-01,dgd,0.0,nl,0
2018-09-01,czq,0.2099370188943317,fr,0
2019-08-01,asy,0.0,de,0
2019-04-01,ari,0.0,es,0
2019-01-01,cvr,1.4695591322603219,en,0
2018-09-01,acu,0.4198740377886634,es,0
2019-10-01,dgz,0.0,en,0
2019-04-01,bes,4.408677396780966,en,0
2019-07-01,eul,0.0,es,0
2019-08-01,awy,3.778866340097971,en,0
2019-04-01,bgs,0.8397480755773268,fr,0
2018-09-01,ebq,0.4198740377886634,en,0
2019-04-01,bbe,0.2099370188943317,nl,0
2019-02-01,awm,3.358992302309307,en,0
2019-02-01,bgb,1.2596221133659902,de,0
2019-03-01,diu,0.8397480755773268,en,0
2019-06-01,amk,0.8397480755773268,fr,0
2019-06-01,eum,0.0,de,0
2019-05-01,eun,0.2099370188943317,en,0
2018-12-01,arz,0.0,de,0
2018-05-01,agt,1.2596221133659902,es,0
2018-10-01,bgr,0.2099370188943317,es,0
2019-07-01,dfn,0.2099370188943317,es,0
2019-02-01,cbj,0.4198740377886634,en,0
2018-12-01,dky,0.4198740377886634,en,0
2019-06-01,atd,1.0496850944716585,fr,0
2018-11-01,dze,0.4198740377886634,nl,0
2019-05-01,euo,0.0,es,0
2019-07-01,agz,1.6794961511546536,es,0
2019-07-01,apl,3.358992302309307,fr,0
2019-07-01,dvt,0.4198740377886634,en,0
2018-05-01,azo,3.5689293212036386,en,0
2019-07-01,aql,0.0,nl,0
2018-11-01,dir,0.0,en,0
2019-09-01,cqw,1.2596221133659902,en,0
2019-05-01,eup,0.0,en,0
2019-01-01,cfi,0.2099370188943317,en,0
2018-05-01,ahs,1.8894331700489853,en,0
2019-01-01,apr,0.8397480755773268,nl,0
2019-09-01,ail,0.2099370188943317,es,0
2018-11-01,buy,0.2099370188943317,en,0
2018-07-01,euq,0.0,de,0
2018-07-01,ccm,0.0,fr,0
2018-07-01,bcn,3.1490552834149756,en,0
2018-12-01,acn,1.4695591322603219,es,0
2019-02-01,cpt,0.0,en,0
2018-12-01,ame,0.8397480755773268,es,0
2019-08-01,emz,0.2099370188943317,en,0
2018-10-01,bmu,0.4198740377886634,de,0
2019-07-01,crd,0.2099370188943317,en,0
2019-10-01,cnn,0.4198740377886634,de,0
2018-05-01,eur,0.0,es,0
2019-10-01,bkt,2.309307207837649,en,0
2018-05-01,bij,0.8397480755773268,en,0
2019-06-01,eus,0.0,es,0
2018-05-01,anb,2.309307207837649,en,0
2019-05-01,dic,0.2099370188943317,en,0
2019-05-01,ati,0.2099370188943317,en,0
2018-12-01,eaf,0.0,fr,0
2019-02-01,bsq,0.8397480755773268,fr,0
2018-05-01,ado,0.4198740377886634,nl,0
2018-12-01,blo,0.0,es,0
2018-06-01,bba,0.4198740377886634,es,0
2019-08-01,bsy,0.4198740377886634,de,0
2018-06-01,bff,0.0,nl,0
2019-07-01,chp,3.9888033589923024,en,0
2019-08-01,erq,0.2099370188943317,en,0
2019-01-01,agz,1.0496850944716585,es,0
2018-12-01,cbp,0.4198740377886634,de,0
2019-02-01,bne,0.2099370188943317,de,0
2019-05-01,bft,0.6298110566829951,de,0
2019-02-01,bxq,0.0,de,0
2018-12-01,ayo,1.8894331700489853,en,0
2019-03-01,asd,1.2596221133659902,en,0
2018-11-01,bcx,1.4695591322603219,en,0
2019-05-01,cya,1.4695591322603219,en,0
2018-10-01,apw,0.6298110566829951,fr,0
2018-11-01,amw,5.668299510146956,en,0
2018-08-01,ert,0.2099370188943317,en,0
2019-02-01,awa,0.4198740377886634,nl,0
2019-01-01,axg,2.939118264520644,de,0
2019-10-01,aws,1.4695591322603219,es,0
2018-10-01,aou,0.8397480755773268,nl,0
2019-09-01,bxw,15.535339398180545,en,0
2019-08-01,anf,0.8397480755773268,nl,0
2019-10-01,bgu,4.198740377886634,fr,0
2019-01-01,aao,0.6298110566829951,es,0
2019-10-01,eut,0.0,en,0
2019-02-01,bjr,0.6298110566829951,en,0
2019-03-01,aso,11.546536039188243,en,0
2018-07-01,aqi,3.1490552834149756,es,0
2019-08-01,axu,0.4198740377886634,de,0
2018-05-01,bcd,5.4583624912526245,nl,0
2019-09-01,erv,0.0,en,0
2018-08-01,bcx,1.2596221133659902,es,0
2018-09-01,amq,2.729181245626312,en,0
2019-05-01,aox,3.5689293212036386,de,0
2019-01-01,aid,0.6298110566829951,de,0
2019-07-01,axm,1.4695591322603219,en,0
2018-05-01,dgq,1.0496850944716585,de,0
2019-04-01,dqi,0.2099370188943317,de,0
2019-10-01,ayy,0.8397480755773268,de,0
2019-02-01,bwv,0.8397480755773268,en,0
2019-02-01,axr,1.2596221133659902,en,0
2018-05-01,baq,6.717984604618614,en,0
2019-05-01,bvd,0.2099370188943317,fr,0
2019-06-01,amq,4.618614415675298,en,0
2018-09-01,dbr,0.6298110566829951,fr,0
2019-02-01,bsh,0.2099370188943317,de,0
2018-10-01,clm,2.0993701889433174,en,0
2019-02-01,bwm,1.0496850944716585,nl,0
2018-05-01,dnt,1.4695591322603219,en,0
2019-08-01,cbc,0.8397480755773268,en,0
2019-08-01,aok,0.8397480755773268,en,0
2019-09-01,agq,7.3477956613016095,en,0
2019-02-01,dxp,2.0993701889433174,en,0
2019-10-01,dny,0.4198740377886634,en,0
2019-02-01,csd,0.8397480755773268,en,0
2019-01-01,dnv,0.6298110566829951,fr,0
2019-03-01,bom,0.2099370188943317,nl,0
2018-12-01,bli,0.0,nl,0
2019-07-01,boz,5.038488453463961,fr,0
2018-12-01,aph,1.6794961511546536,en,0
2018-09-01,bai,18.68439468159552,en,0
2018-06-01,dws,0.0,en,0
2018-05-01,abi,0.6298110566829951,de,0
2018-11-01,cmk,1.6794961511546536,en,0
2018-07-01,awn,0.0,de,0
2018-08-01,dax,0.2099370188943317,es,0
2019-01-01,byc,0.0,es,0
2019-08-01,ace,0.8397480755773268,nl,0
2019-04-01,agz,2.729181245626312,fr,0
2019-10-01,bba,0.6298110566829951,fr,0
2018-09-01,bvt,3.1490552834149756,en,0
2019-03-01,bbm,3.9888033589923024,en,0
2019-01-01,bcp,2.0993701889433174,en,0
2019-08-01,bsx,0.4198740377886634,en,0
2018-09-01,aea,8.187543736878936,en,0
2019-08-01,aog,1.0496850944716585,en,0
2019-10-01,btc,4.828551434569629,en,0
2019-06-01,aud,0.0,es,0
2019-03-01,drc,0.6298110566829951,en,0
2019-01-01,con,0.2099370188943317,de,0
2019-07-01,euu,0.0,es,0
2019-08-01,ayd,1.0496850944716585,en,0
2019-03-01,azr,0.0,es,0
2018-11-01,blr,0.0,nl,0
2019-01-01,alg,0.8397480755773268,en,0
2019-05-01,atp,1.2596221133659902,en,0
2018-11-01,bag,0.8397480755773268,fr,0
2019-07-01,aoc,1.4695591322603219,en,0
2019-07-01,bgd,3.778866340097971,de,0
2018-12-01,ape,1.2596221133659902,nl,0
2018-07-01,cuy,1.0496850944716585,es,0
2019-01-01,bgi,6.508047585724283,en,0
2018-05-01,adb,1.0496850944716585,fr,0
2019-07-01,aqc,1.0496850944716585,fr,0
2019-09-01,blx,2.309307207837649,en,0
2019-07-01,cem,0.4198740377886634,en,0
2019-01-01,ccf,2.729181245626312,en,0
2019-01-01,bln,0.2099370188943317,en,0
2018-10-01,blo,1.8894331700489853,es,0
2018-08-01,dgx,0.4198740377886634,en,0
2019-09-01,dhx,0.6298110566829951,en,0
2019-01-01,bxb,1.6794961511546536,en,0
2019-08-01,cmb,1.2596221133659902,fr,0
2018-10-01,duq,0.6298110566829951,en,0
2019-10-01,cwc,2.939118264520644,fr,0
2019-10-01,euv,0.0,en,0
2018-08-01,bxp,2.309307207837649,en,0
2019-04-01,aeg,6.08817354793562,en,0
2019-08-01,cui,0.0,nl,0
2018-09-01,dxg,0.0,en,0
2018-07-01,bbc,2.0993701889433174,en,0
2018-06-01,dxw,0.0,en,0
2019-10-01,caq,9.447165850244927,en,0
2019-05-01,ajw,0.0,de,0
2018-11-01,baj,0.0,de,0
2019-08-01,aeh,1.8894331700489853,es,0
2018-07-01,dlt,0.2099370188943317,fr,0
2019-04-01,beh,1.2596221133659902,en,0
2018-05-01,aay,4.618614415675298,fr,0
2019-03-01,bcp,0.4198740377886634,de,0
2018-08-01,anc,0.4198740377886634,de,0
2019-08-01,ast,5.4583624912526245,en,0
2019-02-01,alo,14.90552834149755,fr,0
2018-08-01,bje,1.8894331700489853,en,0
2019-10-01,cgg,1.4695591322603219,en,0
2019-06-01,ael,1.8894331700489853,de,0
2018-10-01,bhl,6.927921623512946,en,0
2018-08-01,cja,2.309307207837649,en,0
2019-09-01,cts,0.0,de,0
2018-05-01,aae,1.2596221133659902,nl,0
2018-11-01,caz,1.6794961511546536,en,0
2019-01-01,ajn,3.1490552834149756,nl,0
2019-07-01,arz,3.778866340097971,de,0
2019-06-01,bcw,5.248425472358292,en,0
2018-10-01,ams,5.8782365290412875,de,0
2019-03-01,adk,0.6298110566829951,es,0
2018-05-01,cyv,0.6298110566829951,en,0
2018-08-01,btm,0.4198740377886634,en,0
2018-09-01,cif,0.0,en,0
2019-10-01,bxd,1.0496850944716585,de,0
2018-08-01,akl,2.0993701889433174,de,0
2019-10-01,awf,1.8894331700489853,en,0
2018-06-01,crv,0.0,nl,0
2019-07-01,cbc,2.0993701889433174,en,0
2018-11-01,bdx,0.4198740377886634,es,0
2019-02-01,bjg,0.4198740377886634,fr,0
2018-05-01,ahm,0.2099370188943317,es,0
2018-08-01,ank,1.6794961511546536,de,0
2019-05-01,afm,2.5192442267319803,en,0
2018-06-01,aut,4.198740377886634,en,0
2019-06-01,ahu,0.0,nl,0
2019-03-01,bpp,0.0,fr,0
2018-05-01,agt,1.2596221133659902,nl,0
2019-08-01,ajk,0.4198740377886634,fr,0
2018-05-01,blr,1.2596221133659902,en,0
2019-01-01,bse,4.408677396780966,en,0
2019-01-01,bwv,0.8397480755773268,en,0
2019-07-01,ekl,0.8397480755773268,en,0
2019-07-01,coi,2.0993701889433174,en,0
2019-02-01,btd,0.4198740377886634,en,0
2019-01-01,bjf,6.717984604618614,en,0
2019-08-01,ahd,0.4198740377886634,nl,0
2018-12-01,axh,6.08817354793562,en,0
2019-01-01,atf,3.358992302309307,en,0
2019-01-01,bpr,2.939118264520644,es,0
2018-11-01,dqb,0.0,nl,0
2018-09-01,aku,1.4695591322603219,en,0
2019-04-01,aac,20.783764870538835,en,0
2018-11-01,asj,0.0,fr,0
2018-07-01,aor,1.6794961511546536,de,0
2018-05-01,ayp,0.0,en,0
2019-07-01,dlg,1.0496850944716585,en,0
2018-07-01,dma,0.4198740377886634,fr,0
2018-12-01,act,3.5689293212036386,fr,0
2019-05-01,dyv,0.4198740377886634,es,0
2019-01-01,aqu,3.9888033589923024,en,0
2019-02-01,aeh,1.8894331700489853,es,0
2019-06-01,bwp,0.2099370188943317,fr,0
2019-02-01,aaz,0.2099370188943317,fr,0
2019-08-01,bwq,0.2099370188943317,en,0
2019-04-01,bfe,6.508047585724283,en,0
2018-09-01,crq,0.2099370188943317,en,0
2018-12-01,azr,0.2099370188943317,nl,0
2018-12-01,abh,3.9888033589923024,en,0
2019-06-01,btn,0.2099370188943317,fr,0
2019-05-01,adi,1.6794961511546536,fr,0
2019-03-01,bsa,0.2099370188943317,fr,0
2019-02-01,alw,7.3477956613016095,en,0
2018-08-01,ceu,2.5192442267319803,en,0
2019-01-01,bhy,0.2099370188943317,en,0
2019-05-01,blo,0.0,nl,0
2019-05-01,euw,0.0,de,0
2019-09-01,anz,0.2099370188943317,fr,0
2018-06-01,eux,0.0,fr,0
2019-05-01,amh,0.2099370188943317,de,0
2018-09-01,cyf,0.4198740377886634,en,0
2019-05-01,bpb,5.248425472358292,de,0
2019-09-01,ajb,6.927921623512946,en,0
2019-09-01,bfp,3.1490552834149756,de,0
2019-02-01,agk,0.6298110566829951,de,0
2018-05-01,cuc,0.0,en,0
2018-11-01,acs,15.745276417074878,en,0
2018-11-01,aat,1.0496850944716585,nl,0
2019-08-01,cbc,0.8397480755773268,fr,0
2018-08-01,ado,2.939118264520644,fr,0
2019-04-01,emm,0.2099370188943317,en,0
2019-08-01,asb,0.2099370188943317,es,0
2019-07-01,aid,1.0496850944716585,fr,0
2018-07-01,bhd,0.4198740377886634,nl,0
2019-05-01,ats,0.0,en,0
2019-04-01,byl,0.0,de,0
2018-12-01,bfp,3.358992302309307,de,0
2019-04-01,czo,0.2099370188943317,en,0
2018-10-01,ajf,0.0,fr,0
2019-02-01,aaq,0.6298110566829951,de,0
2018-10-01,ana,4.618614415675298,en,0
2018-06-01,dya,1.2596221133659902,en,0
2018-10-01,byk,1.0496850944716585,en,0
2019-03-01,bqi,0.4198740377886634,es,0
2018-12-01,dyb,0.4198740377886634,es,0
2018-08-01,aqf,2.939118264520644,en,0
2019-01-01,cgk,0.4198740377886634,en,0
2019-10-01,eek,0.4198740377886634,en,0
2019-09-01,chd,0.0,de,0
2019-01-01,cjk,2.0993701889433174,en,0
2019-05-01,aaj,1.2596221133659902,nl,0
2018-10-01,dno,0.0,de,0
2018-10-01,adz,4.828551434569629,de,0
2019-07-01,bkz,0.8397480755773268,en,0
2019-01-01,cjm,0.0,en,0
2018-12-01,bbo,3.1490552834149756,en,0
2018-05-01,apy,7.767669699090273,de,0
2019-07-01,cye,0.0,es,0
2019-04-01,bxq,0.8397480755773268,en,0
2019-04-01,dqo,0.0,en,0
2019-05-01,ajz,0.2099370188943317,de,0
2019-07-01,cez,1.0496850944716585,en,0
2019-07-01,cwc,3.5689293212036386,fr,0
2018-09-01,bmq,3.9888033589923024,en,0
2018-12-01,buq,0.0,fr,0
2018-08-01,dar,0.8397480755773268,en,0
2019-09-01,akg,7.3477956613016095,es,0
2019-05-01,dtg,0.8397480755773268,en,0
2019-01-01,acn,5.4583624912526245,de,0
2019-09-01,aia,7.557732680195941,en,0
2018-06-01,ama,1.6794961511546536,en,0
2018-07-01,akg,0.8397480755773268,fr,0
2019-05-01,euy,0.2099370188943317,en,0
2019-05-01,agt,10.916724982505249,de,0
2019-05-01,ayh,4.828551434569629,es,0
2019-02-01,bau,2.309307207837649,en,0
2019-04-01,abt,3.9888033589923024,de,0
2019-10-01,abt,6.298110566829951,fr,0
2019-09-01,ajm,3.778866340097971,nl,0
2018-05-01,euz,0.2099370188943317,en,0
2019-07-01,akq,0.0,nl,0
2018-05-01,cns,0.8397480755773268,en,0
2019-02-01,eva,0.0,fr,0
2019-06-01,acz,1.8894331700489853,es,0
2019-06-01,deo,0.6298110566829951,es,0
2019-08-01,bzk,0.2099370188943317,fr,0
2018-09-01,bpb,3.5689293212036386,de,0
2019-09-01,evb,0.8397480755773268,en,0
2018-07-01,eai,0.0,es,0
2018-10-01,bkb,0.4198740377886634,es,0
2019-03-01,cge,1.4695591322603219,en,0
2019-10-01,aip,0.8397480755773268,en,0
2019-05-01,aar,1.6794961511546536,nl,0
2018-11-01,ctg,0.2099370188943317,en,0
2019-05-01,dad,0.0,en,0
2019-10-01,evc,0.0,nl,0
2019-10-01,dyv,0.4198740377886634,en,0
2019-08-01,ert,0.0,de,0
2018-08-01,bsw,0.0,fr,0
2018-09-01,aar,1.6794961511546536,fr,0
2019-03-01,aul,0.2099370188943317,en,0
2018-10-01,ckf,0.2099370188943317,de,0
2018-11-01,bao,0.6298110566829951,en,0
2019-01-01,ayi,0.0,nl,0
2018-11-01,evd,0.2099370188943317,en,0
2019-03-01,cfn,0.2099370188943317,en,0
2019-09-01,apn,0.2099370188943317,es,0
2019-10-01,bwn,0.6298110566829951,en,0
2018-08-01,bfj,0.0,en,0
2018-06-01,aln,0.0,es,0
2018-05-01,anc,0.8397480755773268,de,0
2019-09-01,dyo,0.2099370188943317,fr,0
2018-10-01,eve,0.2099370188943317,en,0
2018-11-01,ddt,0.0,de,0
2019-03-01,dlp,0.2099370188943317,en,0
2018-12-01,awh,0.4198740377886634,es,0
2018-08-01,awn,0.2099370188943317,nl,0
2019-04-01,aih,0.2099370188943317,de,0
2018-12-01,dnc,0.2099370188943317,fr,0
2019-04-01,bck,0.4198740377886634,en,0
2019-02-01,bmx,0.0,de,0
2018-07-01,ans,0.2099370188943317,es,0
2019-09-01,arz,0.2099370188943317,fr,0
2019-01-01,bak,0.0,fr,0
2019-06-01,atz,0.2099370188943317,fr,0
2018-08-01,bzn,0.0,nl,0
2018-06-01,dui,0.2099370188943317,en,0
2018-10-01,enl,0.2099370188943317,en,0
2019-05-01,crf,0.2099370188943317,en,0
2019-07-01,bpa,0.0,es,0
2019-06-01,bsm,0.8397480755773268,en,0
2019-06-01,bxy,0.0,en,0
2019-10-01,azh,1.8894331700489853,fr,0
2019-03-01,evf,0.0,en,0
2019-08-01,awu,0.4198740377886634,nl,0
2019-07-01,aua,0.4198740377886634,es,0
2018-11-01,bbr,1.6794961511546536,de,0
2019-08-01,dcy,0.0,de,0
2019-09-01,dsm,0.0,de,0
2019-10-01,ayj,0.6298110566829951,fr,0
2019-07-01,dpw,0.4198740377886634,en,0
2018-09-01,dgm,0.0,nl,0
2018-07-01,evg,0.2099370188943317,en,0
2019-03-01,bch,0.0,es,0
2019-06-01,axc,0.0,fr,0
2019-04-01,aix,1.0496850944716585,de,0
2019-05-01,afe,0.2099370188943317,fr,0
2019-03-01,evh,0.0,nl,0
2019-09-01,dhx,0.0,de,0
2018-06-01,elw,0.0,de,0
2018-05-01,bww,1.0496850944716585,fr,0
2018-10-01,evi,0.2099370188943317,en,0
2019-08-01,bmq,0.2099370188943317,fr,0
2019-03-01,czi,0.0,en,0
2018-12-01,ehn,0.0,en,0
2019-01-01,efk,0.2099370188943317,en,0
2018-05-01,aun,1.6794961511546536,en,0
2019-08-01,evj,0.0,en,0
2019-02-01,dtt,0.2099370188943317,en,0
2019-08-01,chy,0.8397480755773268,de,0
2019-02-01,bzc,0.0,de,0
2019-02-01,ail,0.0,es,0
2018-11-01,evk,0.0,en,0
2019-03-01,bpe,0.0,de,0
2019-09-01,evl,0.0,es,0
2019-05-01,ayu,0.2099370188943317,fr,0
2019-10-01,azh,0.6298110566829951,nl,0
2019-09-01,evm,0.2099370188943317,en,0
2019-02-01,civ,0.0,en,0
2018-05-01,bho,1.2596221133659902,en,0
2019-02-01,bdf,0.2099370188943317,nl,0
2019-03-01,acy,0.0,de,0
2019-01-01,bbf,9.447165850244927,de,0
2019-05-01,auv,0.6298110566829951,nl,0
2019-04-01,ati,14.275717284814556,fr,0
2019-01-01,bwd,15.325402379286214,en,0
2018-06-01,ayi,7.767669699090273,en,0
2018-06-01,dhz,0.0,de,0
2019-05-01,ajy,3.778866340097971,es,0
2019-05-01,djg,0.2099370188943317,en,0
2018-05-01,bgr,3.778866340097971,en,0
2019-07-01,bgj,3.9888033589923024,en,0
2019-02-01,bwy,7.767669699090273,en,0
2018-07-01,agz,1.4695591322603219,fr,0
2019-10-01,clx,5.668299510146956,en,0
2019-04-01,aea,15.535339398180545,en,0
2019-08-01,bjp,6.717984604618614,en,0
2019-08-01,cfb,1.6794961511546536,en,0
2018-12-01,aup,1.4695591322603219,en,0
2019-07-01,bxd,13.226032190342897,en,0
2019-04-01,ajd,1.0496850944716585,fr,0
2019-04-01,ahn,1.0496850944716585,nl,0
2018-10-01,acr,2.0993701889433174,es,0
2019-05-01,aeg,1.2596221133659902,nl,0
2018-10-01,aet,1.2596221133659902,nl,0
2019-05-01,api,8.6074177746676,en,0
2019-09-01,bap,28.761371588523442,en,0
2019-02-01,adb,15.115465360391882,en,0
2019-04-01,aoi,7.767669699090273,en,0
2018-09-01,apa,4.408677396780966,de,0
2019-02-01,ail,0.4198740377886634,nl,0
2019-07-01,awb,1.4695591322603219,en,0
2018-07-01,brc,0.2099370188943317,en,0
2019-05-01,bwv,1.6794961511546536,en,0
2018-09-01,awg,3.778866340097971,en,0
2018-07-01,acs,16.585024492652202,en,0
2018-11-01,bgs,1.8894331700489853,en,0
2019-10-01,daf,0.0,fr,0
2019-10-01,bkf,0.0,de,0
2019-10-01,adz,8.6074177746676,de,0
2019-02-01,ams,2.0993701889433174,nl,0
2019-09-01,clo,5.668299510146956,en,0
2019-05-01,aec,19.524142757172847,de,0
2018-05-01,axb,1.0496850944716585,de,0
2019-10-01,bwm,14.275717284814556,en,0
2019-01-01,aig,0.4198740377886634,de,0
2018-08-01,ans,5.038488453463961,en,0
2019-08-01,dfq,1.6794961511546536,de,0
2018-12-01,amg,0.0,es,0
2019-09-01,agi,1.8894331700489853,en,0
2018-10-01,ajf,8.81735479356193,en,0
2019-09-01,adn,8.397480755773268,de,0
2018-10-01,aim,33.58992302309307,en,0
2018-08-01,amn,3.1490552834149756,en,0
2018-11-01,cxo,0.2099370188943317,en,0
2018-10-01,acq,4.198740377886634,en,0
2018-10-01,azo,6.08817354793562,en,0
2018-08-01,aks,5.8782365290412875,nl,0
2019-07-01,bus,1.6794961511546536,en,0
2018-12-01,cbv,1.0496850944716585,en,0
2019-07-01,bvd,5.248425472358292,en,0
2019-05-01,aks,3.5689293212036386,fr,0
2019-03-01,aia,5.8782365290412875,en,0
2018-07-01,cav,0.8397480755773268,fr,0
2019-04-01,awv,6.298110566829951,en,0
2019-06-01,asq,0.2099370188943317,en,0
2019-08-01,aku,6.08817354793562,en,0
2019-01-01,awo,2.939118264520644,en,0
2019-06-01,ame,2.0993701889433174,fr,0
2019-07-01,bfs,1.4695591322603219,en,0
2019-08-01,aim,7.557732680195941,nl,0
2019-07-01,apy,11.756473058082575,de,0
2019-01-01,apy,9.027291812456264,de,0
2018-12-01,aco,0.0,fr,0
2018-06-01,amy,7.767669699090273,en,0
2019-05-01,apx,15.325402379286214,en,0
2018-09-01,akn,4.618614415675298,en,0
2018-11-01,atn,0.0,es,0
2018-11-01,arq,6.717984604618614,en,0
2019-10-01,aev,22.67319804058782,de,0
2019-09-01,aqk,0.6298110566829951,nl,0
2019-04-01,agl,20.783764870538835,en,0
2018-08-01,awf,3.1490552834149756,fr,0
2018-06-01,adp,4.408677396780966,en,0
2018-07-01,bss,0.4198740377886634,nl,0
2019-05-01,bni,0.0,es,0
2018-09-01,chd,0.0,de,0
2019-10-01,anj,0.6298110566829951,es,0
2019-03-01,dax,0.0,en,0
2019-02-01,dht,0.6298110566829951,en,0
2019-06-01,dnc,1.2596221133659902,en,0
2019-04-01,alr,0.0,es,0
2018-05-01,cam,2.309307207837649,en,0
2019-07-01,avj,4.408677396780966,en,0
2019-09-01,dcr,0.8397480755773268,en,0
